,time,activity,percent_0,percent_1,percent_2,percent_3
976,485,work,0.1294801934733362,0.2010110547228451,0.20710099965529127,0.18245510163805012
977,485,education,0.012685973183126186,0.016031315157952714,0.0166839021027232,0.01934083283994474
978,485,sports,0.010616543194759076,0.016208348086077344,0.020337814546708032,0.03049141503848431
979,485,entertainment,0.08461397171370845,0.06255163460403636,0.05680799724233023,0.05091770278271166
980,490,sleep,0.2869160595114186,0.21820291907628153,0.19220958290244744,0.18334320110519045
981,490,socializing,0.010518582011877794,0.010464613084700421,0.010479145122371596,0.010163805012828103
982,490,eating,0.07083818037102799,0.07128525905818482,0.07307824887969666,0.07835010854549043
983,490,household,0.07882201677585257,0.07429481883630355,0.07921406411582213,0.07588316558121176
984,490,shopping,0.006955243984571114,0.007887800464219679,0.006480523957256118,0.007302151174264851
985,490,family,0.012955366436049715,0.021598017231205004,0.023302309548431575,0.030590092757055456
986,490,work,0.13248025469907548,0.20590896573429324,0.21330575663564288,0.1882770870337478
987,490,education,0.013261495132553725,0.016680435894409693,0.016959669079627714,0.020327610025656206
988,490,sports,0.010738994673360681,0.01626735906211889,0.02116511547742158,0.03108348134991119
989,490,entertainment,0.08686707891997796,0.06432196388528266,0.05818683212685281,0.05279257943556345
990,495,sleep,0.28511602277597503,0.21670797434989575,0.1909686315063771,0.18166567988948096
991,495,socializing,0.011094103961305333,0.010995711869074314,0.009927611168562564,0.01055851588711269
992,495,eating,0.06625849507132799,0.06615130414257052,0.06852809376077215,0.07381093349121769
993,495,household,0.07629951631665953,0.07240646760297416,0.07445708376421924,0.07479771067692915
994,495,shopping,0.00775117859548154,0.008340217947204846,0.007307824887969666,0.007400828892835998
995,495,family,0.012441070225922978,0.020319446083638223,0.023371251292657703,0.029701993289915136
996,495,work,0.13550480622053512,0.21188874463983634,0.22157876594277834,0.19607262680086837
997,495,education,0.013739055899099982,0.01727054565482513,0.017649086521889002,0.020623643181369646
998,495,sports,0.01072674952550052,0.01626735906211889,0.021854532919682867,0.031280836787053484
999,495,entertainment,0.08892426376048491,0.06546284275541918,0.059772492244053774,0.0526939017169923
1000,500,sleep,0.28498132614951327,0.21653094142177112,0.1911754567390555,0.18097493585948293
1001,500,socializing,0.011792077389334476,0.011625162280184113,0.010479145122371596,0.010755871324254982
1002,500,eating,0.06286658911406355,0.06202053581966246,0.06521889003791796,0.07203473455693704
1003,500,household,0.07349537745668279,0.07010503953735395,0.07059634608755601,0.07400828892835998
1004,500,shopping,0.008204249066307475,0.009205712262480821,0.007169941399517408,0.008979672389974344
1005,500,family,0.012036980346537685,0.019768676973917147,0.02371596001378835,0.028221827511347938
1006,500,work,0.13824771934121105,0.2160195129627444,0.22674939675973801,0.20090783501085455
1007,500,education,0.014192126369925917,0.017821314764546205,0.01785591175456739,0.02082099861851194
1008,500,sports,0.010898181595542766,0.01630669971281325,0.022061358152361255,0.031478192224195775
1009,500,entertainment,0.09164268658544052,0.06709547975923522,0.06039296794208893,0.05328596802841918
1010,505,sleep,0.28501806159309373,0.21653094142177112,0.19124439848328162,0.18107361357805407
1011,505,socializing,0.012110451233698647,0.011802195208308745,0.011168562564632886,0.01144661535425301
1012,505,eating,0.061176758709361415,0.06074196467209567,0.06397793864184764,0.07164002368265246
1013,505,household,0.07224637237494642,0.06927888587277234,0.06949327817993796,0.07400828892835998
1014,505,shopping,0.00833894569276924,0.009422085841299815,0.007100999655291279,0.009275705545687784
1015,505,family,0.011706361354313353,0.019571973720445335,0.023440193036883834,0.027629761199921058
1016,505,work,0.14026816873813752,0.21918643534364057,0.23081695966907964,0.205249654627985
1017,505,education,0.01455948080573073,0.01817538062079547,0.018131678731471906,0.02111703177422538
1018,505,sports,0.011057368517724852,0.016719776545104054,0.0224060668734919,0.03137951450562463
1019,505,entertainment,0.09312434947651993,0.06801998505055273,0.05991037573250603,0.053187290309848034
1020,510,sleep,0.24211106349109165,0.177013257799284,0.1549120992761117,0.14624037892243932
1021,510,socializing,0.012832914957448111,0.012136590739210827,0.011857980006894175,0.011841326228537596
1022,510,eating,0.06140941651870446,0.05908965734293245,0.06004825922095829,0.06858101440694692
1023,510,household,0.08149145900936754,0.07913371887171014,0.07349189934505343,0.07499506611407145
1024,510,shopping,0.009049164268658543,0.009363074865258272,0.0077904170975525685,0.010065127294256957
1025,510,family,0.01190228372007592,0.01896219363468272,0.02316442605997932,0.02575488454706927
1026,510,work,0.1428396497887712,0.2254415988040442,0.23888314374353672,0.21758436944937834
1027,510,education,0.015306434825200515,0.018726149730516544,0.018683212685280937,0.021511742648509965
1028,510,sports,0.011424722953529663,0.017073842401353317,0.022750775594622543,0.03167554766133807
1029,510,entertainment,0.09553664360497154,0.06920020457138361,0.060944501895897965,0.057430432208407343
1030,515,sleep,0.24224576011755342,0.17717062040206144,0.1549120992761117,0.14624037892243932
1031,515,socializing,0.013837017081981266,0.012372634643377001,0.012064805239572561,0.011643970791395303
1032,515,eating,0.059780811853303126,0.05702427318147842,0.05735953119613926,0.06670613775409513
1033,515,household,0.07861384926222983,0.07693064243282584,0.07211306446053085,0.07262680086836393
1034,515,shopping,0.010028776097471376,0.010346591132617334,0.008893485005170631,0.010361160449970397
1035,515,family,0.011792077389334476,0.01870647940516936,0.022681833850396415,0.02555752910992698
1036,515,work,0.14510500214290087,0.2293363232227861,0.24226128921061704,0.2230116439707914
1037,515,education,0.01572276985244597,0.019080215586765804,0.018958979662185453,0.02170909808565226
1038,515,sports,0.011571664727851589,0.01738856760690822,0.02295760082730093,0.031872903098480364
1039,515,entertainment,0.0973979060797159,0.06998701758527086,0.06259910375732507,0.057627787645549634
1040,520,sleep,0.24212330863895182,0.17711160942601992,0.1549120992761117,0.14604302348529702
1041,520,socializing,0.01460846139717137,0.01264801919823754,0.013236814891416752,0.012137359384251036
1042,520,eating,0.05747872405559297,0.054860537393288486,0.054877628403998624,0.06275902901124926
1043,520,household,0.07631176146451968,0.07553404933317596,0.07190623922785247,0.0721334122755082
1044,520,shopping,0.010347149941835547,0.010543294386089147,0.00958290244743192,0.01085454904282613
1045,520,family,0.011718606502173514,0.01850977615169755,0.0224060668734919,0.02516281823564239
1046,520,work,0.14680707769546317,0.23210983909673866,0.24570837642192347,0.22843891849220446
1047,520,education,0.016151350027551584,0.019257248514890437,0.019441571871768357,0.02259719755279258
1048,520,sports,0.011694116206453192,0.017152523702742044,0.022750775594622543,0.03157686994276692
1049,520,entertainment,0.0990754913365579,0.07071481962311657,0.06253016201309892,0.057627787645549634
1050,525,sleep,0.24072736178289353,0.17612809315866085,0.15429162357807652,0.14446417998815866
1051,525,socializing,0.015404396008081798,0.013257799284000157,0.013098931402964495,0.013124136569962502
1052,525,eating,0.05297250964305394,0.05008064833392344,0.05108583247156153,0.05752910992697849
1053,525,household,0.0746341762076777,0.07362602777449939,0.07025163736642537,0.07065324649694099
1054,525,shopping,0.01103287822200453,0.010720327314213777,0.010548086866597724,0.01233471482139333
1055,525,family,0.011669625910732872,0.01791966639128211,0.021234057221647708,0.024077363331359777
1056,525,work,0.14886426253597013,0.23578818993666156,0.25205101689072734,0.23731991316360765
1057,525,education,0.016469723871915753,0.01967032534718124,0.019786280592899,0.023189263864219458
1058,525,sports,0.01158390987571175,0.017231205004130768,0.02233712512926577,0.030590092757055456
1059,525,entertainment,0.10050817363619666,0.07185569849325307,0.062116511547742156,0.0571343990526939
1060,530,sleep,0.24089879385293578,0.17622644478539676,0.154015856601172,0.14456285770672983
1061,530,socializing,0.015943182513928855,0.013965930996498682,0.012961047914512237,0.01322281428853365
1062,530,eating,0.050143880487356886,0.04785790156969196,0.04915546363322992,0.056443655022695875
1063,530,household,0.0726259719586114,0.07279987410991778,0.06832126852809377,0.06976514702980068
1064,530,shopping,0.011461458397110146,0.011271096423934852,0.011375387797311272,0.013025458851391355
1065,530,family,0.01127778117920774,0.017447578582949763,0.020682523267838676,0.023583974738504047
1066,530,work,0.15077450560215513,0.2391124749203352,0.2558428128231644,0.2418590882178804
1067,530,education,0.016849323455580725,0.019985050552736142,0.02040675629093416,0.023682652457075192
1068,530,sports,0.011681871058593033,0.017447578582949763,0.022475008617718027,0.030688770475626605
1069,530,entertainment,0.10189187534439478,0.07262284118179314,0.062185453291968285,0.0586145648312611
1070,535,sleep,0.24096001959223656,0.17636413706282703,0.1542226818338504,0.1447602131438721
1071,535,socializing,0.01640849813261495,0.014418348479483851,0.013305756635642882,0.013617525162818236
1072,535,eating,0.048539766117675874,0.04689405562768008,0.04798345398138573,0.056246299585553584
1073,535,household,0.07206269515704403,0.0724654785790157,0.06845915201654602,0.06887704756266035
1074,535,shopping,0.011743096797893834,0.011900546835044651,0.01151327128576353,0.013617525162818236
1075,535,family,0.01099614277842405,0.01742790825760258,0.020820406756290936,0.023386619301361752
1076,535,work,0.15257454233759873,0.24155159526338565,0.2589451913133402,0.24511545293072823
1077,535,education,0.017130961856364417,0.020339116408985405,0.020889348500517064,0.023781330175646338
1078,535,sports,0.011706361354313353,0.017644281836421576,0.023095484315753187,0.03049141503848431
1079,535,entertainment,0.10274903569460601,0.07279987410991778,0.061771802826611516,0.0586145648312611
1080,540,sleep,0.15090920222861692,0.10482316377512885,0.0874870734229576,0.08131044010262482
1081,540,socializing,0.016849323455580725,0.01424131555135922,0.013512581868321268,0.014012236037102822
1082,540,eating,0.06536459927753628,0.05716196545890869,0.05770423991726991,0.06423919478981646
1083,540,household,0.09224269883058837,0.08928360675085566,0.0827300930713547,0.07756068679692125
1084,540,shopping,0.012122696381558808,0.012884063102403713,0.012478455704929335,0.014801657785671996
1085,540,family,0.012428825078062818,0.01738856760690822,0.02116511547742158,0.022794552989934873
1086,540,work,0.14800710218575888,0.23858137613596128,0.259358841778697,0.2511347937635682
1087,540,education,0.017779954692952918,0.02057516031315158,0.02157876594277835,0.02526149595421354
1088,540,sports,0.012404334782342498,0.018411424524961643,0.0224060668734919,0.030886125912768896
1089,540,entertainment,0.10418171799424478,0.0732916322435973,0.06253016201309892,0.057035721334122755
1090,545,sleep,0.15103165370721852,0.1049805263779063,0.08755601516718373,0.08131044010262482
1091,545,socializing,0.01786567072797404,0.0148904362878162,0.014822475008617718,0.013913558318531676
1092,545,eating,0.06481356762382906,0.05674888862661789,0.05598069631161669,0.06374580619696073
1093,545,household,0.08949978570991245,0.08751327746960935,0.08079972423302309,0.07588316558121176
1094,545,shopping,0.013518643237617095,0.01471340335969157,0.013995174077904172,0.017169923031379514
1095,545,family,0.012159431825139289,0.01697549077461741,0.020889348500517064,0.02289323070850602
1096,545,work,0.14979489377334232,0.24046972736929068,0.2619786280592899,0.25360173672784686
1097,545,education,0.01812281883303741,0.020811204217317754,0.02178559117545674,0.02555752910992698
1098,545,sports,0.012539031408804262,0.01884417168259963,0.023509134781109962,0.03049141503848431
1099,545,entertainment,0.1059695095818282,0.07398009363074866,0.06363322992071699,0.05812117623840537
1100,550,sleep,0.15101940855935836,0.10496085605255911,0.08762495691140985,0.08121176238405368
1101,550,socializing,0.018514663564562543,0.015578897674967543,0.015442950706652879,0.014308269192816261
1102,550,eating,0.06177677095450928,0.05436877925960895,0.05453291968286798,0.06058811920268403
1103,550,household,0.08714871732076165,0.08584129981509894,0.0781799379524302,0.07381093349121769
1104,550,shopping,0.015086022163717627,0.01585428222982808,0.014891416752843847,0.018354055654233273
1105,550,family,0.012110451233698647,0.016700106219756875,0.02102723198896932,0.023189263864219458
1106,550,work,0.15073777015857467,0.24257445218143908,0.26397793864184765,0.25606867969212554
1107,550,education,0.01845343782526174,0.0208702151933593,0.022475008617718027,0.02585356226564042
1108,550,sports,0.01278393436600747,0.019276918840237616,0.024267493967597382,0.030096704164199725
1109,550,entertainment,0.10724300495928488,0.07494393957276053,0.06466735608410892,0.05920663114268798
1110,555,sleep,0.15034592542704953,0.10458711987096267,0.08686659772492245,0.08081705150976909
